	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
848	Ki jan Nou fabrikasyon dinozò yo animatronic	How We Manufacture the Animatronic Dinosaurs 	Reading, Thinking, and Writing, With Small Help of Spider-Man (2) 	287	289	False	0.0048253536
849	Non pwodwi Customized koulè bwat kado elegant pou varyete anbalaj bijou	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	U.S. citizens and permanent residents do not need work experience. 	276	23	False	0.009019613
850	Atansyon kòm majorite nan ajoute Kreyòl-pou FSX ou dwe te enstale FSX SP2 (Sèvis pake 2) pou ajoute-sou nan travay, otreman li pral teksti sa a transparan epi li san yo pa. Klike la a download yo ak enstale SP2. Remake byen ke ou dwe deja gen SP1 enstale yo enstale SP2.	Attention as the majority of add-ons for FSX you must have installed FSX SP2 (Service Pack 2) for this add-on to works, otherwise it will be transparent and without texture. Click here to download and install SP2. Note that you must already have SP1 installed to install SP2. 	On the second day, however, I was thrilled to find out that a deaf group with a sign-language interpreter was there.	854	632	False	0.005001068
851	“Kouri [...] pou nou ka genyen l”, 15/9	Internet Use, 8/15	China Professional Manufacturer Aquatic Weed Harvester, Water Plant...[Nov 22, 2018] 	438	681	False	0.0050807
852	Se premye fwa m te fè sa depi lè yo te arete m nan.	There, for the first time since my arrest, I broke down in tears.	Jellystone Park 	812	651	False	0.0076699257
853	Jwèt nan estil Avanti	Adventure style games	BE MODEST: “Wisdom is with the modest ones.”	960	559	False	0.0063916445
854	Dwa Lang	Jobs 	REGULAR (1,65 m - 1,71 m) (84) 	574	131	False	0.009323359
855	Ki jan nou fè libere anba peche ak lanmò?	How have we been released from sin and death?	Free breakfast 	586	305	False	0.007490635
856	(39) Wi-Fi gratis	Free Wi-Fi in rooms (4) 	Jellystone Park 	885	651	False	0.0100559
857	Nou pa gen anyen pou n pèdi.’	‘We have nothing to lose.’	China 24kV Vacuum Circuit Breaker Suppliers and Manufacturers - 24kV Vacuum Circuit Breaker Factory - Joyelectric International 	717	700	False	0.0062972307
858	18 Gen plizyè milye jèn nan lemonnantye ki demontre atitid pozitif sa a yon bèl fason lè yo pran sèvis a plen tan.	18 This positive attitude is nicely demonstrated by thousands of young ones all over the world who have taken up the full-time ministry.	Jellystone Park 	27	651	False	0.007645607
859	YO RENMEN L	THEY APPRECIATE IT	Jellystone Park 	195	651	False	0.007170081
860	Lòd Dosye pa:	Order Files by: 	Free breakfast 	417	305	False	0.008527517
861	tamarawonderxxx (37)	MichelleSweetxxx (27) 	Canadian Consulate 	18	232	False	0.004624963
862	· Sipòte 16 chanèl HDMI opinyon, tou sipòte opinyon VGA atravè HDMI konvètisè	· Support 16 channels HDMI input, also supports VGA input via HDMI converter 	No.44, Nanzhuang Road, Lianhu Village, Shatou Street, Panyu District, Guangzhou, Guangdong Province, China. 	146	678	False	0.005068183
863	Mizik Wifi Kanape	Wifi Music Sofa 	Honor - Zibo Boshan Win-win Chemicals Co., Ltd 	808	537	False	0.0047210455
864	6 Okòmansman, Jewova te gen objektif pou lèzòm viv sou tè a pou toutan (Jen. 1:28; Sòm 37:29).	6 Jehovah’s original purpose was for mankind to live forever here on earth.	Jellystone Park 	713	651	False	0.009134293
865	KI REPONS NOU TA BAY?	HOW WOULD YOU ANSWER?	Intelligent Infusion Pump With Heater TX-LP-2100H/2100HW 	170	191	False	0.008238196
866	Youn nan fason efikas pou nou defann tèt nou kont efò Satan ap fè pou l fè nou vin gen ògèy lakay nou, se pou nou kiltive imilite.	An effective defense against Satan’s appeal to pride is humility.	Jellystone Park 	76	651	False	0.009226441
867	Pou pawòl nou di yo ka bèl, yo dwe sot nan kè nou, e nan okenn fason, yo pap retire nan pouvwa lang nou.	In fact, graciousness can make our speech more persuasive.	It's hard to say what audience was calculated broadcast «Face 1 Russia, because it has been minimized in a couple of months. Then appeared «Face 1 TV Persia», which began broadcasting first on satellite Yahsat-1, and then there were reports that the channel will soon broadcast the popular satellite Hot Bird position (13 g e). 	786	736	False	0.004048705
868	Videyo convertisseurs Downloaders Yon seri lojisyèl nan download kontni an videyo soti nan sèvis sa yo videyo, konvèti odyo ak videyo fòma yo, boule CD, pwosesis foto yo ak pran ekran an.	Screen capture The software to record the actions of the computer screen to video files. Also the software enables to record the audio to create the quality presentations. 	Cold drawn bar 	90	183	False	0.008068323
869	Yo gen konfyans lè y ap gade lavni	Facing the Future With Confidence	Jellystone Park 	649	651	False	0.006539464
870	6/9963 - Konn	6/9973 - Konnaosi 	It is possible to move manually only to 	312	976	False	0.008244872
871	Sitwayen ameriken yo ak rezidan pèmanan yo pa bezwen eksperyans travay.	U.S. citizens and permanent residents do not need work experience. 	for administrative purposes 	23	210	False	0.0057537556
872	Gratis Wi-Fi	Free breakfast 	Jellystone Park 	305	651	False	0.009530544
873	Ekipman pou pou W2100, W2200, W2000, w1900, w1900DC, w1200,	Supply for W2100,W2200,W2000,w1900,w1900DC,w1200, 	Jellystone Park 	380	651	False	0.009884238
874	Karel De Gucht	Karel De Gucht 	Check out my article about pro se inventors who have already filed a patent application (separate post below). 	337	612	False	0.0073896646
875	Èske se Bondye ki lakòz nou gen pwoblèm ?	Is God Responsible for Our Problems?	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	459	258	False	0.0050315857
876	Men, dezyèm jou a, m te kontan anpil lè m te wè yon gwoup moun soud ki te gen yon moun ki t ap entèprete pou yo nan lang siy.	On the second day, however, I was thrilled to find out that a deaf group with a sign-language interpreter was there.	Characteristic:1. The reinforced PP filter plate featured smooth surface,high strength,light weight,anti-corrosive, acid and alkaline resistant.Read More 	632	86	False	0.0087867975
877	Pa egzanp, a Pari, an Frans, yo pale anviwon 100 lang.	For instance, in Paris, France, some 100 different languages are spoken.	Mean Well MW 48V 42A 2000W AC/DC Switching Power 	609	69	False	0.0064991713
878	Mario, Dandy Jwèt, Blòk ki gen koulè, Blòk, Jwèt retro, Jwèt fin vye granmoun, Tout Genres	Mario, Dandy Games, Colored blocks, Blocks, Retro games, Old games, All Genres 	Legislative Haiti: Martelly Takes Too Long to Publish the Constitution says Senate President Desras Thursday, June 07, 2012 3:45 PM By A Website Design 	357	250	False	0.008758903
879	5.Nou gen gwo rabè ak transitaire, kenbe a atenn byen vit bò kote ou yo ak sekirite.	No.44, Nanzhuang Road, Lianhu Village, Shatou Street, Panyu District, Guangzhou, Guangdong Province, China. 	Tagged: AX HD51 4K 	678	197	False	0.0071470737
880	Nou eskize pou deranjman nan, men ou pa otorize ale nan paj sa a. Si nou kwè ke sa a se yon erè, tanpri kontakte manadjè kont ou.	We apologize for the inconvenience, but you are not authorized to visit this page. If you believe this is an error, please contact your account manager. 	TÜVASAŞa liquidation 	753	761	False	0.010202527
881	Bay yon egzanp pou montre jan moun ki aje yo kontinye pwodui fwi Wayòm nan malgre yo limite fizikman.	Illustrate how older ones continue producing Kingdom fruitage despite physical limitations.	Intelligent Infusion Pump With Heater TX-LP-2100H/2100HW 	790	191	False	0.0064212084
882	Se pou nou di komisyon an mwayèn chak mwa pou chak referans rive nan $ 1 epi ou menm ak tout referans ou te refere dis itilizatè yo chak e ke li kontinye nan senk degre oswa nivo separasyon.	Let’s say the average monthly commission per referral reaches $1 and you and all your referrals have referred ten users each and that it continues through five degrees or levels of separation. 	Reference 15832 	765	839	False	0.0054106712
883	Tay: 30 pye	Height: 30 ft 	However, many of our decisions, the choices we make, can have a profound effect on us.	600	889	False	0.0
884	Nou (13)	In stoc (13) 	MOSES knew what Egypt had to offer.	503	368	False	0.004766226
885	Nou se pwofesyonèl nan endistri sa a pou plis pase 25 ane yo nan lòd yo fè pwodwi-wo kalite pou ou.	We are professional in this industry for over 25 years in order to make high-quality product for you. 	(Ephesians 6:18; 1 Peter 5:6, 7) One father says: “From the time our daughter was born, we prayed with her.	118	358	False	0.004106045
886	ap tan sa a gen pou kase ren konstriksyon. Bòdwo a bay pou obligatwa	that construction time will be broken. The bill provides for mandatory 	Check out my article about pro se inventors who have already filed a patent application (separate post below). 	669	612	False	0.009306788
887	Ki sa k fè n kapab di sa yo te konn fè chak ane nan jou Pwopisyasyon an pa t yon senp seremoni?	Why can we say that the annual Atonement Day was not mere ritual?	428 gen ladan contain 	613	427	False	0.005415201
888	kolèj nan premye aplike pou yon Charter Royal nan 1920 men li te fèt san siksè nan tan sa a. Sepandan yon dezyèm petisyon, nan 1925, te gen siksè, e li te charter school la ofisyèlman akòde sou 17 mas 1926. Avèk charter school la, kolèj la te vin University of Lekti, sèlman nouvo inivèsite a yo dwe kreye nan Wayòm Ini a ant de lagè yo mond.	The college first applied for a Royal Charter in 1920 but was unsuccessful at that time. However a second petition, in 1925, was successful, and the charter was officially granted on 17 March 1926. With the charter, the college became the University of Reading, the only new university to be created in the United Kingdom between the two world wars. 	U.S. citizens and permanent residents do not need work experience. 	864	23	False	0.005670786
889	Orient	Orient 	Jellystone Park 	883	651	False	0.011965394
890	Euromedia	Euromedia 	753 chèz chair 	284	608	False	0.004927993
891	Men, anpil nan desizyon nou yo, anpalan de chwa nou fè yo, kapab gen gwo efè sou nou.	However, many of our decisions, the choices we make, can have a profound effect on us.	Characteristic: 1.The reinforced PP filter plate featured in high weight, anti-corrosiveRead More 	889	411	False	0.007996321
892	Aktout gen anpil moun ki vire do bay prensip Bib la bay sou zafè konduit, byen souvan, nou konn wè kèk moun k ap fè sa k byen e ki rayi sa k mal.	Though many have strayed far from the Bible’s standards of conduct, we find that some individuals often do what is good and abhor what is bad.	Free breakfast 	294	305	False	0.0140526295
893	Annatandan, yon eskiz apwopriye ki fèt ak tout kè an rapò ak yon fot nou fè ap ouvri pòt pou nou fè lapè.	In the meantime, though, offering a sincere and appropriate apology for a wrong committed will go a long way toward making peace.	U.S. citizens and permanent residents do not need work experience. 	198	23	False	0.008300304
894	1-3. a) Ki sa Labib di an jeneral konsènan jou Jewova ? b) Ki “ jou Jewova ” n ap tann ?	1-3. (a) What does the Bible say about Jehovah’s day? (b) We face which “day of Jehovah”?	the IDCOL Renewable Energy Expo 	715	281	False	0.005564928
895	Depi premye lòd nou an twa Chambers Monoplace nan 2000 nou te achte plis pase $ 1 milyon dola nan HBOT Sistèm soti nan Tekna.	Since our first order of three Monoplace Chambers in 2000 we have purchased over $1 Million dollars of HBOT Systems from Tekna. 	OSCE 	185	318	False	0.0053436756
896	Pale ak pitit ou ki adolesan san nou pa fè kont	Talk to Your Teenager​—Without Arguing	BTSO January Assembly Meeting 	596	481	False	0.0045449734
897	E piske yo te peche anvan yo fè pitit, tout pitit yo t apral fè t ap gen menm “kolboso” a.	And because they became sinners before they had any children, all their children would be born with the same “dent.”	• a way to share the joy of accomplishment	897	774	False	0.008578181
898	asye Koneksyon	Steel Connection 	U.S. citizens and permanent residents do not need work experience. 	949	23	False	0.0074357986
899	Jwèt Sue. Jwe jwèt sou entènèt gratis, rele nan tribinal.	Games Sue. Play free online games, Sue. 	Jellystone Park 	201	651	False	0.009903312
900	Pa gen ase prèv syantifik detèmine si wi ou non bromelain se efikas pou nenpòt nan lòt itilizasyon li yo.	There isn’t enough scientific evidence to determine whether or not bromelain is effective for any of its other uses. 	Check out my article about pro se inventors who have already filed a patent application (separate post below). 	694	612	False	0.006659746
901	Jwa ak pwoblèm nou te genyen	Joys and Troubles	Previous story Transponder news for 30.05.2016 	218	666	False	0.0041025877
902	Nan 20 pi bon gadjèt nan 2018	Dec 10, 2018 	Remember, we call the right atrium because this is someone's heart facing us, even though this is on the left-hand side.	614	707	False	0.0066001415
903	14 Ou menm jèn, si lalwa nan peyi kote w ap viv la pèmèt sa, èske w bay temwayaj nan lekòl ou pou w ka bay Bondye glwa, oubyen èske w kite krent pou lòm anpeche w fè sa (Pwovèb 29:25) ?	14 Young ones, if you live in a land where the law permits it, do you give God glory by witnessing in school, or do you allow fear of man to hold you back?	Cute Pet Hospital 	44	375	False	0.005286336
904	nwa ak blan desen	Z - Beam thickness 	An interesting software to record the funny videos accompanied by any audio files. The application has a great set of pieces of the popular songs, movies and replicas. 	877	126	False	0.0039976835
905	Plis enfòmasyon Aparèy Wireless	More Wireless Device information 	Characteristic:1. The reinforced PP filter plate featured smooth surface,high strength,light weight,anti-corrosive, acid and alkaline resistant.Read More 	253	86	False	0.0063272715
906	"< start=""86.76"" dur=""1.57""> te vin pi chofe. >"	"< start=""86.76"" dur=""1.57"">became more heated.> "	₺ 169,00 DETAIL 	605	937	False	0.006196022
907	Espesyal wòl Olympics Florid*	Special Olympics Florida role* 	Gift Annuity: A gift annuity is an arrangement whereby one transfers money or securities to a designated corporation that is used by Jehovah’s Witnesses.	606	636	False	0.0042948723
